e5951829-1236-46f9-98d4-f0acf6ef0150	0f53b3e3-c248-4026-a070-15c3fefdbbc0	http://www.ncbi.nlm.nih.gov/nuccore/KC825791; http://www.ncbi.nlm.nih.gov/nuccore/KC826518; http://www.ncbi.nlm.nih.gov/nuccore/KC827120; http://www.ncbi.nlm.nih.gov/nuccore/KC827450; http://www.ncbi.nlm.nih.gov/nuccore/KC828305; http://www.ncbi.nlm.nih.gov/nuccore/KC828538; http://www.ncbi.nlm.nih.gov/nuccore/KC828830; http://www.ncbi.nlm.nih.gov/nuccore/KC830249; http://www.ncbi.nlm.nih.gov/nuccore/KC830249
e5ca2d60-a881-4414-95c6-2efdd11bfd20	4fecde59-9f59-44eb-ab6f-4a50b4ed85cf	http://www.ncbi.nlm.nih.gov/nuccore/AF477433.1
e2dac628-513b-4d00-b1cc-a9edd9e7ed76	0f53b3e3-c248-4026-a070-15c3fefdbbc0	http://www.ncbi.nlm.nih.gov/nuccore/AB197147 ; http://www.ncbi.nlm.nih.gov/nuccore/AB201821
e6e03fdf-7fa6-4459-9815-6839df974849	6e6e2b47-fa3e-4bd9-8f1c-105b741d31df	GenBank FJ611417 (cytb) GenBank FJ611553 (ND4)
e771dc4e-0369-4c61-aabb-79206d007d26	09b18522-5643-478f-86e9-d2e34440d43e	http://www.ncbi.nlm.nih.gov/nuccore/GU564005; http://www.ncbi.nlm.nih.gov/nuccore/GU564087
e7f9f1c2-76cc-4027-91a5-300ec6d56e27	0f53b3e3-c248-4026-a070-15c3fefdbbc0	http://www.ncbi.nlm.nih.gov/nuccore/KC830847
e7fe64ca-73a7-4fe4-a640-c216333afbd6	0f53b3e3-c248-4026-a070-15c3fefdbbc0	http://www.ncbi.nlm.nih.gov/nuccore/KJ012447; http://www.ncbi.nlm.nih.gov/nuccore/KC825586; http://www.ncbi.nlm.nih.gov/nuccore/KC828086; http://www.ncbi.nlm.nih.gov/nuccore/KC828534; http://www.ncbi.nlm.nih.gov/nuccore/KC828826; http://www.ncbi.nlm.nih.gov/nuccore/KC830502; http://www.ncbi.nlm.nih.gov/nuccore/KC830629
ec139b7e-041a-44b2-9dd6-8600fa5c1f8a	0f53b3e3-c248-4026-a070-15c3fefdbbc0	http://www.ncbi.nlm.nih.gov/nuccore/GQ860378 ; http://www.ncbi.nlm.nih.gov/nuccore/GQ860440 ; http://www.ncbi.nlm.nih.gov/nuccore/GQ860485 ; http://www.ncbi.nlm.nih.gov/nuccore/GQ860327
bff477bd-525e-415e-ba84-1645c19a53ea	0f53b3e3-c248-4026-a070-15c3fefdbbc0	http://www.ncbi.nlm.nih.gov/nuccore/KF930389
d0fe4edb-c610-422d-a157-82e47e4db428	0f53b3e3-c248-4026-a070-15c3fefdbbc0	http://www.ncbi.nlm.nih.gov/nuccore/JX188979 ; http://www.ncbi.nlm.nih.gov/nuccore/JX188806 ; http://www.ncbi.nlm.nih.gov/nuccore/JX189745 ; http://www.ncbi.nlm.nih.gov/nuccore/JX189427 ; http://www.ncbi.nlm.nih.gov/nuccore/JX190213 ; http://www.ncbi.nlm.nih.gov/nuccore/JX189907 ; http://www.ncbi.nlm.nih.gov/nuccore/JX189499 ; http://www.ncbi.nlm.nih.gov/nuccore/JX190047 ; http://www.ncbi.nlm.nih.gov/nuccore/JX189286 ; http://www.ncbi.nlm.nih.gov/nuccore/JX189132
d99fe771-a853-4f9d-8f8b-4dbe245994f7	09b18522-5643-478f-86e9-d2e34440d43e	http://www.ncbi.nlm.nih.gov/nuccore/FJ154605
dbcffd32-c145-4e64-ab51-5a8c26af1be6	0f53b3e3-c248-4026-a070-15c3fefdbbc0	http://www.ncbi.nlm.nih.gov/nuccore/KF930420
d72323f2-9128-421b-9704-a3b3bf3a49ed	0f53b3e3-c248-4026-a070-15c3fefdbbc0	http://www.ncbi.nlm.nih.gov/nuccore/KC826262; http://www.ncbi.nlm.nih.gov/nuccore/KC826408; http://www.ncbi.nlm.nih.gov/nuccore/KC828507; http://www.ncbi.nlm.nih.gov/nuccore/KC830521; http://www.ncbi.nlm.nih.gov/nuccore/KC831372
cf01031d-c739-4870-8adf-872867d992bc	0f53b3e3-c248-4026-a070-15c3fefdbbc0	http://www.ncbi.nlm.nih.gov/nuccore/AF148344 ; http://www.ncbi.nlm.nih.gov/nuccore/AF148366 ; http://www.ncbi.nlm.nih.gov/nuccore/AF216626 ; http://www.ncbi.nlm.nih.gov/nuccore/AF216625
0324c15a-632b-4c30-a65c-8db92d1d0014	6e6e2b47-fa3e-4bd9-8f1c-105b741d31df	GU595286
0a97bad2-e27a-472b-a7bf-fde7fde0ed97	51b958bb-9d5f-48d7-9a97-e372c0c747c3	EU085698;EU085804;EU085904;EU086008
0cd730eb-b4f9-42ed-9766-93348987c80b	0f53b3e3-c248-4026-a070-15c3fefdbbc0	http://www.ncbi.nlm.nih.gov/nuccore/GQ860369 ; http://www.ncbi.nlm.nih.gov/nuccore/KF930470; http://www.ncbi.nlm.nih.gov/nuccore/GQ860426 ; http://www.ncbi.nlm.nih.gov/nuccore/GQ860316 ; http://www.ncbi.nlm.nih.gov/nuccore/KC163312
08690da3-bda6-43f0-a302-28f32af2fc77	0f53b3e3-c248-4026-a070-15c3fefdbbc0	http://www.ncbi.nlm.nih.gov/nuccore/KC828311; http://www.ncbi.nlm.nih.gov/nuccore/KC829287; http://www.ncbi.nlm.nih.gov/nuccore/KC829806; http://www.ncbi.nlm.nih.gov/nuccore/KC829645; http://www.ncbi.nlm.nih.gov/nuccore/KC829645; http://www.ncbi.nlm.nih.gov/nuccore/KC830323; http://www.ncbi.nlm.nih.gov/nuccore/KC830323; http://www.ncbi.nlm.nih.gov/nuccore/KC830896; http://www.ncbi.nlm.nih.gov/nuccore/KC830896
088cb619-f079-40cd-ab28-3830abc892ac	6e6e2b47-fa3e-4bd9-8f1c-105b741d31df	GenBank FJ266911 (cytb) GenBank FJ267197 (ND4)
01589afb-d1fc-4d18-8fd3-9ca653a0a4b1	b4d4e884-a2ef-4967-b4cb-2072fc465eaf	http://www.ncbi.nlm.nih.gov/nuccore/EU165214
0527d5ec-e4b6-413b-ba2a-eaec42fc2151	0a0f5c81-bf4d-492b-b459-08bd987a0c9a	GenBank EU260482
16d47b08-f4fe-4279-943f-8644f06c6808	0f53b3e3-c248-4026-a070-15c3fefdbbc0	http://www.ncbi.nlm.nih.gov/nuccore/KF929893
12723dd0-a48f-4225-91f2-cbec89520dfb	51b958bb-9d5f-48d7-9a97-e372c0c747c3	JN637231;JN637238;JN637292
12ef6278-13a8-4808-b0cd-7693c96a6c06	51b958bb-9d5f-48d7-9a97-e372c0c747c3	GU902308;GU902385;GU902465;GU902558;GU902635
181cf4ef-f2dd-419f-9970-477f54c32a94	4fecde59-9f59-44eb-ab6f-4a50b4ed85cf	http://www.ncbi.nlm.nih.gov/nuccore/AF477400.1
4b54e676-ccee-4c6c-adab-57d8d2313d99	0f53b3e3-c248-4026-a070-15c3fefdbbc0	http://www.ncbi.nlm.nih.gov/nuccore/KC827952; http://www.ncbi.nlm.nih.gov/nuccore/KC829290; http://www.ncbi.nlm.nih.gov/nuccore/KC829387
54f9bf96-2f16-458b-8125-67d2d2fbdbbd	b4d4e884-a2ef-4967-b4cb-2072fc465eaf	http://www.ncbi.nlm.nih.gov/nuccore/AF522752
554b3253-4662-4ef1-9cd3-532d3762b6e9	0f53b3e3-c248-4026-a070-15c3fefdbbc0	http://www.ncbi.nlm.nih.gov/nuccore/KF929811
5859b536-146c-4597-abed-16cd8eeab407	0f53b3e3-c248-4026-a070-15c3fefdbbc0	http://www.ncbi.nlm.nih.gov/nuccore/KF930457
45137552-d7b3-4ba7-8519-b0a32bee7ea8	0f53b3e3-c248-4026-a070-15c3fefdbbc0	http://www.ncbi.nlm.nih.gov/nuccore/KF930464
563a81f0-ba6c-41b2-81a9-492ce7434809	0f53b3e3-c248-4026-a070-15c3fefdbbc0	http://www.ncbi.nlm.nih.gov/nuccore/KC827774; http://www.ncbi.nlm.nih.gov/nuccore/KC828005; http://www.ncbi.nlm.nih.gov/nuccore/KC828679; http://www.ncbi.nlm.nih.gov/nuccore/KC829352
496f2ab2-f3a0-47a5-a514-4c9c9535b2a6	41e1a09b-bd55-4d20-a480-5d8187f7afca	http://www.ncbi.nlm.nih.gov/nuccore/KM382310; http://www.ncbi.nlm.nih.gov/nuccore/KM382352; http://www.ncbi.nlm.nih.gov/nuccore/KM382404
6f957b16-0f30-4d11-988f-f8f4fd9691cd	0f53b3e3-c248-4026-a070-15c3fefdbbc0	http://www.ncbi.nlm.nih.gov/nuccore/KC826874; http://www.ncbi.nlm.nih.gov/nuccore/KC828794; http://www.ncbi.nlm.nih.gov/nuccore/KC829779; http://www.ncbi.nlm.nih.gov/nuccore/KC829323; http://www.ncbi.nlm.nih.gov/nuccore/KC830534; http://www.ncbi.nlm.nih.gov/nuccore/KC830810; http://www.ncbi.nlm.nih.gov/nuccore/KC830810
6d0481a0-9046-4dd8-8683-be9e6a723464	0a0f5c81-bf4d-492b-b459-08bd987a0c9a	GenBank EU377640
6d1c241b-0a02-4639-846b-fec4c0a7fd90	0f53b3e3-c248-4026-a070-15c3fefdbbc0	http://www.ncbi.nlm.nih.gov/nuccore/KC825371; http://www.ncbi.nlm.nih.gov/nuccore/KC826074; http://www.ncbi.nlm.nih.gov/nuccore/KC826640; http://www.ncbi.nlm.nih.gov/nuccore/KC828456; http://www.ncbi.nlm.nih.gov/nuccore/KC830009; http://www.ncbi.nlm.nih.gov/nuccore/KC830765; http://www.ncbi.nlm.nih.gov/nuccore/KC830765
6deab6bb-7ae6-47bd-a5cb-d36b1b77faf0	0f53b3e3-c248-4026-a070-15c3fefdbbc0	http://www.ncbi.nlm.nih.gov/nuccore/KF930307
7cbd2599-3219-4805-99d4-bacda8d4e034	51b958bb-9d5f-48d7-9a97-e372c0c747c3	EU193719
7d7d8db8-db4a-4158-925c-008fa1af9f0d	0f53b3e3-c248-4026-a070-15c3fefdbbc0	http://www.ncbi.nlm.nih.gov/nuccore/KF930305; http://www.ncbi.nlm.nih.gov/nuccore/EU002021 ; http://www.ncbi.nlm.nih.gov/nuccore/KC825454; http://www.ncbi.nlm.nih.gov/nuccore/EU002050 ; http://www.ncbi.nlm.nih.gov/nuccore/KC826194; http://www.ncbi.nlm.nih.gov/nuccore/KC826309; http://www.ncbi.nlm.nih.gov/nuccore/KC827261; http://www.ncbi.nlm.nih.gov/nuccore/EU001911 ; http://www.ncbi.nlm.nih.gov/nuccore/EU002104 ; http://www.ncbi.nlm.nih.gov/nuccore/EU001965 ; http://www.ncbi.nlm.nih.gov/nuccore/KC829336; http://www.ncbi.nlm.nih.gov/nuccore/EU002131 ; http://www.ncbi.nlm.nih.gov/nuccore/KC830027; http://www.ncbi.nlm.nih.gov/nuccore/EU001992 ; http://www.ncbi.nlm.nih.gov/nuccore/KC830680; http://www.ncbi.nlm.nih.gov/nuccore/EU001876
7dcafe09-075f-4e2d-9431-8a3182be359b	6e6e2b47-fa3e-4bd9-8f1c-105b741d31df	GenBank FJ611424 (cytb) GenBank FJ611560 (ND4)
a9e69e39-2a2f-4baf-b9a6-a3fe75124e28	b3976394-a174-4ceb-8d64-3a435d66bde6	http://www.ncbi.nlm.nih.gov/nuccore/AF138768
b17dc087-3bd1-4e5f-9585-814ec110b9ba	0f53b3e3-c248-4026-a070-15c3fefdbbc0	http://www.ncbi.nlm.nih.gov/nuccore/AP011915
5e959173-6d19-41ce-b3bc-4a8762122b4f	0f53b3e3-c248-4026-a070-15c3fefdbbc0	http://www.ncbi.nlm.nih.gov/nuccore/KF930205
ba2a44eb-1f31-4a0a-aff0-8e37a0e58ea7	b4d4e884-a2ef-4967-b4cb-2072fc465eaf	http://www.ncbi.nlm.nih.gov/nuccore/AY121189
bbf50d9a-1644-4a5b-98cc-48d3816a6974	51b958bb-9d5f-48d7-9a97-e372c0c747c3	JQ231291;JQ627844;JQ627854
b4246e02-618f-4e6c-817a-54e9f452e06d	0f53b3e3-c248-4026-a070-15c3fefdbbc0	http://www.ncbi.nlm.nih.gov/nuccore/KF929809
b42afce5-66c7-4ab6-9afd-c8812f440e8f	b4d4e884-a2ef-4967-b4cb-2072fc465eaf	http://www.ncbi.nlm.nih.gov/nuccore/AY219153
b5b44b52-9f13-475b-aa6e-e4c6a73ae9b2	6e6e2b47-fa3e-4bd9-8f1c-105b741d31df	GenBank FJ266994 (cytb) GenBank FJ267269 (ND4)
c91bc9ca-8e64-427a-b90e-f7965ca6d562	6e6e2b47-fa3e-4bd9-8f1c-105b741d31df	GenBank FJ611458 (cytb) GenBank 611594 (ND4)
b6ba6303-f0b0-4714-9a51-3bfa29152f11	0f53b3e3-c248-4026-a070-15c3fefdbbc0	http://www.ncbi.nlm.nih.gov/nuccore/KJ555303; http://www.ncbi.nlm.nih.gov/nuccore/KJ190065; http://www.ncbi.nlm.nih.gov/nuccore/KF930154; http://www.ncbi.nlm.nih.gov/nuccore/KJ555434; http://www.ncbi.nlm.nih.gov/nuccore/KJ555610; http://www.ncbi.nlm.nih.gov/nuccore/KJ555793; http://www.ncbi.nlm.nih.gov/nuccore/KC826145; http://www.ncbi.nlm.nih.gov/nuccore/KC826556; http://www.ncbi.nlm.nih.gov/nuccore/KC827215; http://www.ncbi.nlm.nih.gov/nuccore/KJ555904; http://www.ncbi.nlm.nih.gov/nuccore/KC828951; http://www.ncbi.nlm.nih.gov/nuccore/KC829892; http://www.ncbi.nlm.nih.gov/nuccore/KC829346; http://www.ncbi.nlm.nih.gov/nuccore/KJ556080; http://www.ncbi.nlm.nih.gov/nuccore/KJ190150; http://www.ncbi.nlm.nih.gov/nuccore/KJ556270
c2201e9f-2d89-4679-a89d-b3bdcd687b93	0f53b3e3-c248-4026-a070-15c3fefdbbc0	http://www.ncbi.nlm.nih.gov/nuccore/KF930425
c23e6b83-247a-4b64-8565-1d4fe6618155	b4d4e884-a2ef-4967-b4cb-2072fc465eaf	http://www.ncbi.nlm.nih.gov/nuccore/AY121320
c2ec1dd5-9dfc-4073-86c5-af6701b079f8	b4d4e884-a2ef-4967-b4cb-2072fc465eaf	http://www.ncbi.nlm.nih.gov/nuccore/AF238022
c2f4e45e-9815-42e4-8da1-92c0c5cbfac1	0f53b3e3-c248-4026-a070-15c3fefdbbc0	http://www.ncbi.nlm.nih.gov/nuccore/AF488511 ; http://www.ncbi.nlm.nih.gov/nuccore/AF488461
c2fb3604-00b1-4679-8f66-e56e90ce493a	6e6e2b47-fa3e-4bd9-8f1c-105b741d31df	GenBank EU260473
3c0d3659-cf4d-47dc-b578-dbf224d4813d	b4d4e884-a2ef-4967-b4cb-2072fc465eaf	http://www.ncbi.nlm.nih.gov/nuccore/AF359195
3c27e11b-89bf-429d-a42b-d275d28bc9ed	0f53b3e3-c248-4026-a070-15c3fefdbbc0	http://www.ncbi.nlm.nih.gov/nuccore/KF139421; http://www.ncbi.nlm.nih.gov/nuccore/KF139954; http://www.ncbi.nlm.nih.gov/nuccore/KF140701; http://www.ncbi.nlm.nih.gov/nuccore/KF140923; http://www.ncbi.nlm.nih.gov/nuccore/KF140176
3be5e93a-5202-4c0d-ab13-3e0848c0eb08	b4d4e884-a2ef-4967-b4cb-2072fc465eaf	http://www.ncbi.nlm.nih.gov/nuccore/AY121298
1a24a334-d489-404f-a097-c56afc2e29bc	0f53b3e3-c248-4026-a070-15c3fefdbbc0	http://www.ncbi.nlm.nih.gov/nuccore/KC825531; http://www.ncbi.nlm.nih.gov/nuccore/KC825963; http://www.ncbi.nlm.nih.gov/nuccore/KC826352; http://www.ncbi.nlm.nih.gov/nuccore/KC828244; http://www.ncbi.nlm.nih.gov/nuccore/KC829601; http://www.ncbi.nlm.nih.gov/nuccore/KC829601; http://www.ncbi.nlm.nih.gov/nuccore/KC830037; http://www.ncbi.nlm.nih.gov/nuccore/KC830256; http://www.ncbi.nlm.nih.gov/nuccore/KC830256; http://www.ncbi.nlm.nih.gov/nuccore/KC830571; http://www.ncbi.nlm.nih.gov/nuccore/KC831347; http://www.ncbi.nlm.nih.gov/nuccore/KC831347
3e4614af-c31e-433b-a59b-6066b032f989	0f53b3e3-c248-4026-a070-15c3fefdbbc0	http://www.ncbi.nlm.nih.gov/nuccore/JQ938992; http://www.ncbi.nlm.nih.gov/nuccore/JQ938833; http://www.ncbi.nlm.nih.gov/nuccore/KC825667; http://www.ncbi.nlm.nih.gov/nuccore/JQ938136; http://www.ncbi.nlm.nih.gov/nuccore/JQ938683; http://www.ncbi.nlm.nih.gov/nuccore/JQ939824; http://www.ncbi.nlm.nih.gov/nuccore/JQ939526; http://www.ncbi.nlm.nih.gov/nuccore/KC827000; http://www.ncbi.nlm.nih.gov/nuccore/KC827910; http://www.ncbi.nlm.nih.gov/nuccore/JQ937578; http://www.ncbi.nlm.nih.gov/nuccore/KC828673; http://www.ncbi.nlm.nih.gov/nuccore/JQ939988; http://www.ncbi.nlm.nih.gov/nuccore/KC829030; http://www.ncbi.nlm.nih.gov/nuccore/JQ939669; http://www.ncbi.nlm.nih.gov/nuccore/JQ940142; http://www.ncbi.nlm.nih.gov/nuccore/JQ937711; http://www.ncbi.nlm.nih.gov/nuccore/JQ938377; http://www.ncbi.nlm.nih.gov/nuccore/KC830484; http://www.ncbi.nlm.nih.gov/nuccore/JQ937425; http://www.ncbi.nlm.nih.gov/nuccore/JQ939284; http://www.ncbi.nlm.nih.gov/nuccore/JQ938523
31ec7be4-6d22-40df-b9d9-0f17df06a3ca	0f53b3e3-c248-4026-a070-15c3fefdbbc0	http://www.ncbi.nlm.nih.gov/nuccore/JX242942; http://www.ncbi.nlm.nih.gov/nuccore/JX242989; http://www.ncbi.nlm.nih.gov/nuccore/GU440522
355e82a0-f3bb-4d3b-ade3-c6fcbc49d7d3	6e6e2b47-fa3e-4bd9-8f1c-105b741d31df	GenBank AY803330 GenBank AAV50256
1cf09a9d-a4b9-4a2c-b6fc-ab6103502167	b4d4e884-a2ef-4967-b4cb-2072fc465eaf	http://www.ncbi.nlm.nih.gov/nuccore/HM992715; http://www.ncbi.nlm.nih.gov/nuccore/HM992749; http://www.ncbi.nlm.nih.gov/nuccore/HM992792
7a2471ac-bad2-4752-9638-db7c5fd3d6ed	0f53b3e3-c248-4026-a070-15c3fefdbbc0	http://www.ncbi.nlm.nih.gov/nuccore/JQ677105; http://www.ncbi.nlm.nih.gov/nuccore/JN886994
7bc7a848-cc19-4960-b93f-6f7094a8bcda	51b958bb-9d5f-48d7-9a97-e372c0c747c3	EU363177
84354553-2011-4efb-8c8a-87a77bc5f554	0a0f5c81-bf4d-492b-b459-08bd987a0c9a	GenBank EU377639
8793c5ce-18db-4e9e-af12-735602b7408e	6e6e2b47-fa3e-4bd9-8f1c-105b741d31df	GenBank FJ611414 (cytb) GenBank FJ611550 (ND4)
8ef30681-eada-4216-b6e0-b5057d311868	0f53b3e3-c248-4026-a070-15c3fefdbbc0	http://www.ncbi.nlm.nih.gov/nuccore/KF317714; http://www.ncbi.nlm.nih.gov/nuccore/KF317719; http://www.ncbi.nlm.nih.gov/nuccore/KF317728
83cac543-0ec4-47e6-a048-e592a2c993fe	0f53b3e3-c248-4026-a070-15c3fefdbbc0	http://www.ncbi.nlm.nih.gov/nuccore/KC825858; http://www.ncbi.nlm.nih.gov/nuccore/KC826471; http://www.ncbi.nlm.nih.gov/nuccore/KC827857; http://www.ncbi.nlm.nih.gov/nuccore/KC828391; http://www.ncbi.nlm.nih.gov/nuccore/KC828725; http://www.ncbi.nlm.nih.gov/nuccore/KC829151; http://www.ncbi.nlm.nih.gov/nuccore/KC829938
88d1eab0-ac36-400f-bbf2-6aaefb3e2c53	0f53b3e3-c248-4026-a070-15c3fefdbbc0	http://www.ncbi.nlm.nih.gov/nuccore/KF930196
3772b299-f034-4d37-a78f-ec337a09c400	4fecde59-9f59-44eb-ab6f-4a50b4ed85cf	http://www.ncbi.nlm.nih.gov/nuccore/AF477431.1
d23356cb-509b-4494-a9c0-fbb4acb26dce	0f53b3e3-c248-4026-a070-15c3fefdbbc0	http://www.ncbi.nlm.nih.gov/nuccore/JQ939037; http://www.ncbi.nlm.nih.gov/nuccore/JQ938865; http://www.ncbi.nlm.nih.gov/nuccore/JQ938177; http://www.ncbi.nlm.nih.gov/nuccore/JQ938705; http://www.ncbi.nlm.nih.gov/nuccore/JQ939167; http://www.ncbi.nlm.nih.gov/nuccore/JQ939867; http://www.ncbi.nlm.nih.gov/nuccore/JQ939454; http://www.ncbi.nlm.nih.gov/nuccore/JQ939564; http://www.ncbi.nlm.nih.gov/nuccore/KC827924; http://www.ncbi.nlm.nih.gov/nuccore/JQ937610; http://www.ncbi.nlm.nih.gov/nuccore/JQ938283; http://www.ncbi.nlm.nih.gov/nuccore/JQ940030; http://www.ncbi.nlm.nih.gov/nuccore/JQ939700; http://www.ncbi.nlm.nih.gov/nuccore/JQ940168; http://www.ncbi.nlm.nih.gov/nuccore/JQ937746; http://www.ncbi.nlm.nih.gov/nuccore/JQ938413; http://www.ncbi.nlm.nih.gov/nuccore/JQ937894; http://www.ncbi.nlm.nih.gov/nuccore/JQ937462; http://www.ncbi.nlm.nih.gov/nuccore/KC831245; http://www.ncbi.nlm.nih.gov/nuccore/JQ939324; http://www.ncbi.nlm.nih.gov/nuccore/JQ938562
d039eb15-a4e0-499a-b5b4-051803b63b8a	41e1a09b-bd55-4d20-a480-5d8187f7afca	http://www.ncbi.nlm.nih.gov/nuccore/KM382403
d08ae05f-5fd4-4283-8fdb-f165201274be	b6ec6203-09db-4d6e-8cba-ee4bebd2934c	http://www.ncbi.nlm.nih.gov/nuccore/JN571925; http://www.ncbi.nlm.nih.gov/nuccore/JN571945; http://www.ncbi.nlm.nih.gov/nuccore/JN571967; http://www.ncbi.nlm.nih.gov/nuccore/JN571996; http://www.ncbi.nlm.nih.gov/nuccore/JN572023
d0a9f917-1b78-4f6a-9c6e-c2b15e614161	0f53b3e3-c248-4026-a070-15c3fefdbbc0	http://www.ncbi.nlm.nih.gov/nuccore/KC825530; http://www.ncbi.nlm.nih.gov/nuccore/KC826350; http://www.ncbi.nlm.nih.gov/nuccore/KC827352; http://www.ncbi.nlm.nih.gov/nuccore/KC828247; http://www.ncbi.nlm.nih.gov/nuccore/KC828621; http://www.ncbi.nlm.nih.gov/nuccore/KC828933; http://www.ncbi.nlm.nih.gov/nuccore/KC829600; http://www.ncbi.nlm.nih.gov/nuccore/KC829600; http://www.ncbi.nlm.nih.gov/nuccore/KC831221; http://www.ncbi.nlm.nih.gov/nuccore/KC831221
ce94c349-6d2a-4661-ae63-2459631eaea1	6e6e2b47-fa3e-4bd9-8f1c-105b741d31df	GenBank AY803297 GenBank AAV50223 GenBank HM583515 GenBank HM583399
29d8825e-5922-4ddf-87df-073f65944787	0a0f5c81-bf4d-492b-b459-08bd987a0c9a	GenBank U83813, GenBank O21540, GenBank AAB87157, GenBank AAB87158, GenBank AAB87159
25fd5638-6141-489b-9c8f-bda4f215ee7b	6e6e2b47-fa3e-4bd9-8f1c-105b741d31df	GenBank U83813 GenBank O21540 GenBank AAB87157 GenBank AAB87158 GenBank AAB87159  as Bolomys lactens
27abcd99-4660-4206-823a-e9975ee677ec	6e6e2b47-fa3e-4bd9-8f1c-105b741d31df	GenBank FJ266912 (cytb) GenBank FJ267198 (ND4)
120aed1b-0b3c-45f6-b483-c92b38c946c8	6e6e2b47-fa3e-4bd9-8f1c-105b741d31df	GenBank FJ611419 (cytb) GenBank FJ611555 (ND4)
fb4521a0-52fa-4e44-ae94-f8d98d69d4de	b4d4e884-a2ef-4967-b4cb-2072fc465eaf	http://www.ncbi.nlm.nih.gov/nuccore/AF119272; http://www.ncbi.nlm.nih.gov/nuccore/AF128941; http://www.ncbi.nlm.nih.gov/nuccore/AY309419
f8eb2f1f-b2d8-45d3-a907-cbc14abecfba	0f53b3e3-c248-4026-a070-15c3fefdbbc0	http://www.ncbi.nlm.nih.gov/nuccore/EF616902 ; http://www.ncbi.nlm.nih.gov/nuccore/EF616984 ; http://www.ncbi.nlm.nih.gov/nuccore/EF539234 ; http://www.ncbi.nlm.nih.gov/nuccore/EF536287 ; http://www.ncbi.nlm.nih.gov/nuccore/EF617066 ; http://www.ncbi.nlm.nih.gov/nuccore/EF536249 ; http://www.ncbi.nlm.nih.gov/nuccore/EF530088 ; http://www.ncbi.nlm.nih.gov/nuccore/EF617149 ; http://www.ncbi.nlm.nih.gov/nuccore/EF617231 ; http://www.ncbi.nlm.nih.gov/nuccore/EF533910
ee25669f-3efd-466b-856e-e71dfd2c6d99	0f53b3e3-c248-4026-a070-15c3fefdbbc0	http://www.ncbi.nlm.nih.gov/nuccore/KC170029
ee35c920-2263-48eb-a871-2894092cbcd1	b4d4e884-a2ef-4967-b4cb-2072fc465eaf	http://www.ncbi.nlm.nih.gov/nuccore/AY121297
f3e0f971-9da5-4a61-95e6-4fb21c587812	0f53b3e3-c248-4026-a070-15c3fefdbbc0	http://www.ncbi.nlm.nih.gov/nuccore/KC826176; http://www.ncbi.nlm.nih.gov/nuccore/KC826419; http://www.ncbi.nlm.nih.gov/nuccore/KC826993; http://www.ncbi.nlm.nih.gov/nuccore/KC827821; http://www.ncbi.nlm.nih.gov/nuccore/KC828081; http://www.ncbi.nlm.nih.gov/nuccore/KC829525; http://www.ncbi.nlm.nih.gov/nuccore/KC831125
f455c395-90c7-4df5-bfd7-7534c046d7c9	0f53b3e3-c248-4026-a070-15c3fefdbbc0	http://www.ncbi.nlm.nih.gov/nuccore/AF488501 ; http://www.ncbi.nlm.nih.gov/nuccore/AF488451
f4a626eb-a7b7-4e05-8c42-fdc0d05e6168	6e6e2b47-fa3e-4bd9-8f1c-105b741d31df	GenBank AY803332 GenBank AAV50258
ea84b66c-4461-4658-847e-9ff6e0e5b39a	6e6e2b47-fa3e-4bd9-8f1c-105b741d31df	GenBank FJ266894 (cytb) GenBank FJ267180 (ND4)
9b72b65b-d09a-432f-bae5-35ef3105956a	4fecde59-9f59-44eb-ab6f-4a50b4ed85cf	http://www.ncbi.nlm.nih.gov/nuccore/AF477472.1
986a244d-cf8a-4a41-966b-8b74693f722a	0f53b3e3-c248-4026-a070-15c3fefdbbc0	http://www.ncbi.nlm.nih.gov/nuccore/EF539256 ; http://www.ncbi.nlm.nih.gov/nuccore/KC826723; http://www.ncbi.nlm.nih.gov/nuccore/EF536309 ; http://www.ncbi.nlm.nih.gov/nuccore/KC827778; http://www.ncbi.nlm.nih.gov/nuccore/EF536271 ; http://www.ncbi.nlm.nih.gov/nuccore/KC828683; http://www.ncbi.nlm.nih.gov/nuccore/EF530106 ; http://www.ncbi.nlm.nih.gov/nuccore/KC830418; http://www.ncbi.nlm.nih.gov/nuccore/KC830564; http://www.ncbi.nlm.nih.gov/nuccore/EF533932 ; http://www.ncbi.nlm.nih.gov/nuccore/KC830822
9d1a04c8-39cc-4426-95dc-fbf413ab336b	51b958bb-9d5f-48d7-9a97-e372c0c747c3	HM591514
934ce274-b1d6-4cc2-8b5d-ae77dae4b258	51b958bb-9d5f-48d7-9a97-e372c0c747c3	DQ177572
9390ffdd-3119-4913-82cc-ec8fe40804b5	0f53b3e3-c248-4026-a070-15c3fefdbbc0	http://www.ncbi.nlm.nih.gov/nuccore/AF488476 ; http://www.ncbi.nlm.nih.gov/nuccore/AF488426
8028a9cd-f3b2-42e5-8971-15f00212a782	6e6e2b47-fa3e-4bd9-8f1c-105b741d31df	GenBank EU377614
